Date,Close,High,Low,Open,Volume
2022-09-12,515.4310302734375,518.3734695991251,513.0235269069639,513.7209145320129,1522400
2022-09-13,487.51568603515625,508.4760928501661,485.97758465959447,507.0908220040359,2881400
2022-09-14,485.318359375,491.0600288224033,480.6562413366761,490.916702833232,2007300
2022-09-15,481.01922607421875,486.3309752750317,478.1818324523278,485.70044011961164,1749600
2022-09-16,481.6307373046875,483.8280332628189,475.0961098562383,477.26477560139716,3004800
2022-09-19,483.9521789550781,484.08591293886917,476.6150900314053,479.7390774081645,1441300
2022-09-20,477.2169494628906,480.9523755940949,471.38933133960563,480.54158163681427,1843100
2022-09-21,471.0549621582031,483.8184385423513,470.9880805856662,480.0639158099336,2082600
2022-09-22,465.41839599609375,471.9434310095845,462.7816176997192,471.9434310095845,3133100
2022-09-23,445.5757141113281,460.78491532177895,442.83386132279514,457.5558241788378,5377800
2022-09-26,458.8550720214844,462.4949569862614,444.4388289808717,445.0693641372502,4001900
2022-09-27,456.9444274902344,466.59347960063604,454.202574449898,463.8134043522281,2412400
2022-09-28,466.4884338378906,469.60285884588365,453.01797642686506,460.0302505592845,2419500
2022-09-29,457.5940856933594,467.1762561715526,452.9033082392286,463.92803906979043,1963900
2022-09-30,451.18365478515625,462.2275112001842,450.8015201750692,459.199064531367,2436700
2022-10-03,456.3998718261719,459.3709996247037,449.39713223821644,453.31407741038106,2338500
2022-10-04,464.42486572265625,466.2304642608578,459.2659752713613,462.2275405538614,2175600
2022-10-05,458.8742980957031,462.26578321376377,453.6198664646202,459.8105236180383,1587700
2022-10-06,460.94732666015625,471.8287892999655,460.40279871015326,461.86448467542607,2430700
2022-10-07,447.24761962890625,457.7182597086767,445.3082580274387,456.90623458316264,2568100
2022-10-10,445.48980712890625,449.25389311655215,440.9996449136928,448.7188987872932,1616300
2022-10-11,450.9447937011719,455.94129020593385,442.99629509519355,444.23823980253377,2341400
2022-10-12,445.5566711425781,458.3201484302709,445.4802267242668,453.1421615573009,2043900
2022-10-13,447.0947570800781,450.67732374611006,428.98130818002113,437.7323278548488,3390900
2022-10-14,434.3503723144531,452.25367177571894,433.5287843618506,450.9543791175312,2301600
2022-10-17,443.4452819824219,446.0342750026575,439.92003449592096,441.03777882773926,2097500
2022-10-18,452.1390380859375,455.2439293908811,447.8972765553989,452.0721856617879,1864000
2022-10-19,450.3811340332031,453.66754394497775,446.10118003089195,446.9227679313356,1207600
2022-10-20,443.87518310546875,451.0020935008185,442.2415410362329,449.97032723472194,1709500
2022-10-21,456.82977294921875,458.1577249463077,441.63969659119385,443.0058416399247,2508400
2022-10-24,474.7808532714844,475.7648637713173,459.5334573670333,460.1066447222736,2366200
2022-10-25,476.7774963378906,477.8570476974718,468.59969361955996,471.293790598426,2130900
2022-10-26,477.1501159667969,484.76426535866364,473.55798652069615,475.76484521731606,2088700
2022-10-27,475.2264099121094,481.41869129795776,472.9294339109619,478.3560371580048,1576600
2022-10-28,488.9413146972656,490.8076242110253,474.68089096058253,475.9537889373449,2369300
2022-10-31,479.9734802246094,487.76409071292414,479.01640449135994,487.76409071292414,2192200
2022-11-01,478.4996032714844,485.61069858127746,478.3273366393036,482.0790865833955,1586300
2022-11-02,462.75567626953125,481.63876094243545,462.52595824271594,476.43226685164893,2464400
2022-11-03,465.4163818359375,470.2400226609623,459.1188069473701,460.23859844352893,2010400
2022-11-04,465.53125,471.48426272892186,456.0370450776893,469.34997314983616,1987300
2022-11-07,467.5793762207031,468.96714783101254,454.13247274656214,456.57300438385283,2036000
2022-11-08,471.608642578125,476.87255905424774,463.7127678639409,469.66578002887957,1709900
2022-11-09,468.9384460449219,476.22177909856913,465.961925022785,470.78559538876766,1640500
2022-11-10,491.1043395996094,492.75048203573874,479.87782927255796,483.2754660924235,3098300
2022-11-11,493.34381103515625,494.6550585606085,484.95984728858656,491.1042864826196,2393500
2022-11-14,487.8022766113281,498.3492682391996,487.55345682069213,493.6308926202197,1820200
2022-11-15,503.8716735839844,507.0587523871342,497.6794211334428,497.6794211334428,2502200
2022-11-16,501.6130065917969,505.87200578075874,497.842125429731,498.93320591158414,1833600
2022-11-17,498.9427490234375,499.3925465974482,490.941609580289,496.7223262200972,1902500
2022-11-18,501.1918640136719,506.8098942436748,495.947107362492,504.25451823340717,1584400
