Date,Close,High,Low,Open,Volume
2021-02-19,131.17510986328125,132.42641632545036,126.36240399894832,126.36240399894832,2855700
2021-02-22,137.21981811523438,139.9823055922015,133.47553488110665,133.98568034506488,5314900
2021-02-23,143.947998046875,144.06349825778815,136.82518640064924,139.56843390750797,5632800
2021-02-24,151.60023498535156,151.69649497768768,143.7940254725856,143.89990558927022,5865800
2021-02-25,144.46778869628906,153.98731949042406,143.2261171523634,150.40666546007412,5147300
2021-02-26,142.52346801757812,146.5276278394649,140.338495603702,144.65067562807866,4107600
2021-03-01,142.908447265625,145.37254959669852,142.42717682011192,145.37254959669852,2284600
2021-03-02,143.3704376220703,144.16934818389313,140.40581043548144,141.62824126498924,2892900
2021-03-03,140.8293914794922,144.69881096471164,140.8005164203438,143.90952018208958,2334300
2021-03-04,139.34707641601562,142.0903096846811,134.3707407894529,141.7149192505601,4121800
2021-03-05,141.41653442382812,141.86892990868495,133.7643357367058,141.16627902916298,3040600
2021-03-08,144.80467224121094,147.316904870817,140.8390079704191,143.96726626041234,3123700
2021-03-09,141.4935302734375,145.73833970657114,141.1662698507968,145.57470949525077,2955900
2021-03-10,141.62826538085938,145.16078867007192,141.32988005614786,141.87852072382844,2262500
2021-03-11,143.25498962402344,144.99718661579792,140.29998148073344,141.62829286107473,2247300
2021-03-12,144.57366943359375,146.2196211673015,142.571582194885,143.75551831572506,1688100
2021-03-15,147.80780029296875,148.2794506916894,144.62179178887146,146.777889013752,2564800
2021-03-16,144.9875946044922,148.37572926281322,143.93841346945513,147.80783344469404,1720100
2021-03-17,150.10826110839844,150.3007663646671,144.15976497260152,144.2367700125509,2756600
2021-03-18,148.51043701171875,151.7349550755856,146.4024846642364,148.7799619904932,2840000
2021-03-19,146.5757598876953,147.69231110656298,143.45712138619965,146.8741452835349,5444000
2021-03-22,145.824951171875,146.54685687074567,143.78436909630747,144.91054022408062,2595600
2021-03-23,137.08509826660156,144.09239612414544,136.10330225676879,144.07314119020836,4233200
2021-03-24,137.91287231445312,142.11917175433382,137.82624715000574,138.79840826562747,2869500
2021-03-25,141.0796356201172,141.4550260071966,134.18783881850658,136.52680630249145,2135000
2021-03-26,141.3202667236328,142.01328268262455,137.46046818547393,141.83041224275158,2726400
2021-03-29,139.18344116210938,141.30102852640923,137.7877448952835,140.53099275197,2578000
2021-03-30,142.67747497558594,144.07315674891453,139.11607554761244,139.3663309669748,2753500
2021-03-31,142.56195068359375,144.70841304011225,141.52240462227095,143.3801164233195,2352400
2021-04-01,142.71595764160156,143.7362487477816,141.07964088524434,142.71595764160156,2082400
2021-04-05,145.2763214111328,147.49016888220189,144.61218038830256,144.86243578731634,2352400
2021-04-06,145.94049072265625,147.04742190496128,145.0838296499015,145.33409975945182,1754300
2021-04-07,143.23574829101562,146.7009023569328,142.52347722934175,146.5468922457337,1577100
2021-04-08,143.8421630859375,144.32343369867834,141.2914200260829,142.93737198403053,1522300
2021-04-09,142.91810607910156,143.4186315903599,140.59839306599528,142.71598066210174,1601700
2021-04-12,143.75547790527344,143.85172317532624,141.39724113726544,142.90843728044746,1305800
2021-04-13,143.23574829101562,143.57264357336211,140.521389845391,142.56197241353524,1865500
2021-04-14,143.9864959716797,146.24847305999361,143.12983512089022,143.50522550073708,1676600
2021-04-15,143.59185791015625,144.97791928640308,142.89884190924278,144.18864331155748,1412700
2021-04-16,143.06248474121094,145.651722584074,142.1673139037103,144.49666154378787,2718400
2021-04-19,142.3598175048828,143.3512336259246,141.34916113735108,142.4560774861768,1209800
2021-04-20,136.65196228027344,140.98339726635382,134.80388511534454,140.98339726635382,2763200
2021-04-21,139.33741760253906,139.95344320080338,135.5931340297494,136.39204475186247,2527100
2021-04-22,141.1470184326172,143.67850608412638,137.95138979646194,139.2508113965546,2251300
2021-04-23,142.8026123046875,143.14912772244153,140.33850919497573,141.53205087718501,1240600
2021-04-26,142.91810607910156,145.09345848156323,142.2250752749631,143.89990216616647,1177200
2021-04-27,144.1309051513672,144.71805579172744,142.63896355498844,143.3801242915244,1570400
2021-04-28,143.85174560546875,144.6217813219962,143.01433965812035,143.97688063197722,1230100
2021-04-29,145.37258911132812,147.25917623291605,143.17799645823933,145.64209945909604,1460600
2021-04-30,142.95660400390625,144.40041561067457,141.05076210818004,143.51487958765534,1759500
2021-05-03,143.3126983642578,144.53512928619097,142.77367786907035,143.72659854340978,1413200
2021-05-04,142.0806884765625,142.71596911013617,138.92355492979857,142.71596911013617,1794600
